Time, Trial Number, Study Part, Sample, Illusion Sample, Sole A, Sole B, Sole C, Sole D, Sole E, Sole F, Total, No Touch
2.459504,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.465271,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.475268,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.496913,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.511009,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.515854,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.519796,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.540138,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.544047,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.552676,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.56368,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.585139,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.589028,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.597392,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.608167,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.629568,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.633316,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.641508,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.652785,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.67353,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.677049,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.686039,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.697701,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.721101,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.724924,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.730901,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.751283,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.754907,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.763687,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.785376,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.788957,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.797426,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.818893,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.832992,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.837801,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.84234,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.86223,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.865665,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.874849,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.885549,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.896714,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.917991,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.921628,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.930166,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.941145,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.962363,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.968659,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.97439,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
2.996133,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.01055,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.014468,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.018641,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.040458,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.044065,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.052394,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.073798,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.077354,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.085617,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.096695,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.118535,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.121923,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.130369,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.15166,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.155337,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.174456,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.178195,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.185699,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.196779,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.208077,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.232671,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.236437,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.242157,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.252626,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.263619,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.274854,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.296115,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.310124,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.314111,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.31939,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.330446,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.352315,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.356391,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
3.363668,1,Redirection,30,FALSE,0,0,0,0,0,0,0,TRUE
